name,num,color
Julie, 8, #ff5A00
Angie, 7, #ff5A00
Judith, 9, #ff5A00
Celeste, 7, #ff5A00
Bette, 7, #ff5A00
Emilia, 7, #ff5A00
Lily, 7, #ff5A00
Lucia, 7, #ff5A00
Corinne, 7, #ff5A00
Jenny, 7, #ff5A00
Nina, 7, #ff5A00
Alexandra, 8, #ff5A00
Hope, 7, #ff5A00
Jay, 8, #005Aff
Kate, 7, #ff5A00
Iris, 7, #ff5A00
Rosemarie, 7, #ff5A00
Charles, 14, #015Afe
Tina, 8, #ff5A00
Yvonne, 7, #ff5A00
Carmen, 8, #985A67
Claudia, 7, #ff5A00
Elise, 7, #ff5A00
Karen, 11, #ff5A00
Maureen, 8, #ff5A00
Melissa, 10, #ff5A00
Monica, 8, #ff5A00
Renee, 8, #ff5A00
Valeria, 7, #ff5A00
Anastasia, 7, #ff5A00
Diane, 10, #ff5A00
Georgia, 7, #ff5A00
Bernadette, 7, #ff5A00
Ray, 7, #045Afb
Jacqueline, 9, #ff5A00
Aileen, 7, #ff5A00
John, 30, #015Afe
Deborah, 10, #ff5A00
Gail, 8, #ff5A00
Gene, 7, #085Af7
Beverly, 8, #ff5A00
Katie, 7, #ff5A00
Maryann, 8, #ff5A00
Sandra, 9, #ff5A00
Donna, 10, #ff5A00
Jayne, 7, #ff5A00
Justine, 7, #f95A06
William, 22, #015Afe
Sonia, 7, #ff5A00
Judy, 8, #ff5A00
Terry, 8, #805A7f
Nadine, 7, #ff5A00
Adrienne, 7, #ff5A00
Alicia, 8, #ff5A00
James, 22, #015Afe
Joanne, 8, #ff5A00
Maxine, 7, #ff5A00
Faith, 7, #ff5A00
Willie, 7, #095Af6
Delores, 7, #ff5A00
George, 13, #005Aff
Juliet, 7, #ff5A00
Ronnie, 7, #205Adf
Carole, 8, #ff5A00
Robert, 27, #015Afe
Edward, 14, #005Aff
Jessica, 11, #ff5A00
Joy, 7, #ff5A00
Albert, 9, #005Aff
Anthony, 15, #005Aff
Betsy, 7, #ff5A00
Leslie, 8, #c95A36
Susanne, 7, #ff5A00
Sheila, 8, #ff5A00
Frank, 12, #005Aff
Doreen, 7, #ff5A00
Jacquelyn, 7, #ff5A00
Cathleen, 7, #ff5A00
Joann, 8, #ff5A00
Michael, 27, #015Afe
Alexandria, 7, #ff5A00
Beth, 8, #ff5A00
Colleen, 8, #ff5A00
Francine, 7, #ff5A00
Roseann, 7, #ff5A00
Noreen, 7, #ff5A00
Annmarie, 7, #ff5A00
Pamela, 9, #ff5A00
Walter, 10, #005Aff
Gretchen, 7, #ff5A00
Thomas, 18, #015Afe
Bonnie, 8, #ff5A00
Fred, 8, #005Aff
Stanley, 8, #005Aff
Dawn, 9, #ff5A00
Jo, 8, #ff5A00
Patsy, 7, #2a5Ad5
Paul, 12, #005Aff
Penelope, 7, #ff5A00
Denise, 9, #ff5A00
Pat, 7, #8f5A70
Lynn, 8, #f85A07
Sharon, 9, #ff5A00
Sonya, 7, #ff5A00
Jocelyn, 7, #ff5A00
Maryellen, 7, #ff5A00
Richard, 17, #015Afe
Robin, 8, #ed5A12
Marlene, 7, #ff5A00
Janis, 7, #ff5A00
Maggie, 7, #ff5A00
Dianne, 7, #ff5A00
Jackie, 7, #ce5A31
Maryanne, 7, #ff5A00
Yvette, 7, #ff5A00
Carla, 7, #ff5A00
Dale, 7, #585Aa7
Noel, 7, #485Ab7
Toni, 7, #ff5A00
Erika, 7, #ff5A00
Jill, 8, #ff5A00
Lynne, 7, #ff5A00
Paulette, 7, #ff5A00
Zoe, 7, #ff5A00
Gayle, 7, #ff5A00
Brenda, 8, #ff5A00
Charlene, 7, #ff5A00
Gina, 8, #ff5A00
Lynda, 7, #ff5A00
Abigail, 8, #ff5A00
Darlene, 8, #ff5A00
Donald, 11, #005Aff
Elisa, 7, #ff5A00
Heather, 9, #ff5A00
Kathy, 8, #ff5A00
Marsha, 7, #ff5A00
Meredith, 7, #ff5A00
Shelley, 7, #ff5A00
Sherry, 7, #ff5A00
Deanna, 7, #ff5A00
Andrea, 8, #fe5A01
Karin, 7, #ff5A00
Michele, 9, #fd5A02
Penny, 7, #ff5A00
Sandy, 7, #eb5A14
Vicki, 7, #ff5A00
Lisa, 11, #ff5A00
Wendy, 8, #ff5A00
Cathy, 7, #ff5A00
Julianne, 7, #ff5A00
Melinda, 7, #ff5A00
Patti, 7, #ff5A00
Juliana, 7, #ff5A00
Michelle, 10, #ff5A00
Laurie, 8, #ff5A00
Melanie, 8, #ff5A00
April, 8, #ff5A00
Jan, 7, #845A7b
Holly, 8, #ff5A00
Roxanne, 7, #ff5A00
Dana, 8, #ec5A13
Daryl, 7, #225Add
Alison, 8, #ff5A00
Cheryl, 9, #ff5A00
