name,num,color
Isabel, 7, #ff5A00
Miriam, 7, #ff5A00
Muriel, 7, #ff5A00
Phyllis, 8, #ff5A00
Wanda, 7, #ff5A00
Carmella, 7, #ff5A00
Eileen, 8, #ff5A00
Janet, 9, #ff5A00
Jessie, 7, #e25A1d
Stephanie, 10, #ff5A00
Susan, 13, #ff5A00
Kathleen, 11, #ff5A00
Nancy, 12, #ff5A00
Sara, 8, #ff5A00
Vivian, 7, #ff5A00
Carmela, 7, #ff5A00
Carolyn, 9, #ff5A00
Natalie, 8, #ff5A00
Lois, 8, #ff5A00
Shirley, 9, #ff5A00
Anita, 8, #ff5A00
Lydia, 7, #ff5A00
Veronica, 8, #ff5A00
Winifred, 7, #ff5A00
Arline, 7, #ff5A00
Carol, 11, #ff5A00
Dolores, 8, #ff5A00
Rosalie, 7, #ff5A00
Adele, 7, #ff5A00
Angela, 8, #ff5A00
Geraldine, 8, #ff5A00
Patricia, 14, #ff5A00
Rosa, 7, #ff5A00
Sophia, 8, #ff5A00
Isabelle, 7, #ff5A00
Arlene, 8, #ff5A00
Molly, 8, #ff5A00
Teresa, 8, #ff5A00
Yvonne, 7, #ff5A00
Joan, 10, #ff5A00
Katharine, 7, #ff5A00
Rebecca, 9, #ff5A00
Sadie, 7, #ff5A00
Lee, 8, #505Aaf
Norma, 8, #ff5A00
Leah, 8, #ff5A00
Jeanette, 7, #ff5A00
Hannah, 8, #ff5A00
Lorraine, 8, #ff5A00
Amy, 10, #ff5A00
Bernadette, 7, #ff5A00
Connie, 7, #ff5A00
Johanna, 7, #ff5A00
Rosemary, 8, #ff5A00
Sue, 7, #ff5A00
Elisabeth, 7, #ff5A00
Nora, 7, #ff5A00
Carrie, 8, #ff5A00
Gloria, 8, #ff5A00
Marcia, 8, #ff5A00
Priscilla, 7, #ff5A00
Roberta, 8, #ff5A00
Elaine, 8, #ff5A00
Anastasia, 7, #ff5A00
Christina, 9, #ff5A00
Diana, 8, #ff5A00
Janice, 8, #ff5A00
John, 30, #005Aff
Joyce, 8, #ff5A00
Nina, 7, #ff5A00
Rachel, 9, #ff5A00
Camille, 7, #ff5A00
Cynthia, 10, #ff5A00
