name,num,color
Monique, 7, #ff5A00
Joy, 7, #ff5A00
Darlene, 8, #ff5A00
Judy, 8, #ff5A00
Brenda, 10, #ff5A00
Deanna, 8, #ff5A00
Pamela, 10, #ff5A00
Bonnie, 9, #ff5A00
Karen, 11, #ff5A00
Jo, 7, #ff5A00
Andrea, 9, #ff5A00
Sherry, 8, #ff5A00
Alicia, 8, #ff5A00
Lynda, 7, #ff5A00
Dale, 9, #0f5Af0
Lynne, 7, #ff5A00
Wendy, 9, #ff5A00
Penny, 8, #ff5A00
Stephanie, 9, #ff5A00
Jill, 8, #ff5A00
Olivia, 9, #ff5A00
Cheryl, 10, #ff5A00
Laurie, 9, #ff5A00
Lynn, 8, #fa5A05
Michele, 8, #ff5A00
Carla, 7, #ff5A00
Leslie, 8, #785A87
Kathy, 8, #ff5A00
Jennifer, 13, #ff5A00
Terry, 9, #625A9d
Lee, 8, #225Add
Robin, 8, #e95A16
Vicki, 8, #ff5A00
Candace, 7, #ff5A00
Debra, 10, #ff5A00
April, 8, #ff5A00
Amber, 8, #ff5A00
Cathy, 8, #ff5A00
Holly, 8, #ff5A00
Crystal, 8, #ff5A00
Heidi, 8, #ff5A00
Roxanne, 7, #ff5A00
Melanie, 8, #ff5A00
Rhonda, 8, #ff5A00
Michelle, 11, #ff5A00
Tanya, 7, #ff5A00
Belinda, 7, #ff5A00
Melissa, 10, #ff5A00
Vickie, 7, #ff5A00
Shelley, 7, #ff5A00
Kerry, 7, #815A7e
Becky, 7, #ff5A00
Cindy, 8, #ff5A00
Lisa, 12, #ff5A00
Alison, 8, #ff5A00
Kim, 8, #e15A1e
Shannon, 8, #ea5A15
Melinda, 8, #ff5A00
Terri, 8, #ff5A00
Debbie, 8, #ff5A00
Kelly, 9, #f55A0a
Nicole, 10, #ff5A00
Lori, 9, #ff5A00
Kimberly, 10, #ff5A00
Heather, 10, #ff5A00
Jessica, 12, #ff5A00
Monica, 8, #ff5A00
Bethany, 8, #ff5A00
Jamie, 8, #a65A59
