name,num,color
Priscilla, 7, #ff5A00
Cassie, 7, #ff5A00
Isabella, 8, #ff5A00
Clare, 7, #7f5A80
Cynthia, 10, #ff5A00
Hannah, 9, #ff5A00
Jacqueline, 9, #ff5A00
Nadine, 7, #ff5A00
Teresa, 8, #ff5A00
Iris, 7, #ff5A00
Valerie, 8, #ff5A00
Marianne, 7, #ff5A00
Beverly, 9, #ff5A00
Delores, 8, #ff5A00
Faith, 8, #ff5A00
Mona, 7, #ff5A00
Paula, 8, #ff5A00
Lilly, 7, #ff5A00
Maryann, 7, #ff5A00
Yvonne, 8, #ff5A00
Anastasia, 7, #ff5A00
Dena, 7, #ff5A00
Elisabeth, 7, #ff5A00
Joy, 8, #ff5A00
Judith, 10, #ff5A00
Lee, 8, #325Acd
Sue, 8, #ff5A00
Suzanne, 8, #ff5A00
Marcia, 8, #ff5A00
Kate, 7, #ff5A00
Kay, 8, #fd5A02
Madelyn, 7, #ff5A00
Julie, 10, #ff5A00
Molly, 8, #ff5A00
Amber, 9, #ff5A00
Gloria, 9, #ff5A00
Janice, 9, #ff5A00
Laila, 7, #ff5A00
Ramona, 7, #ff5A00
Maureen, 8, #ff5A00
Joanne, 8, #ff5A00
Adriana, 7, #ff5A00
Justine, 7, #f25A0d
Dawn, 9, #ff5A00
Janette, 7, #ff5A00
Joann, 8, #ff5A00
Bette, 7, #ff5A00
Billie, 7, #d05A2f
Robert, 30, #015Afe
Angie, 7, #ff5A00
Claudia, 7, #ff5A00
Darlene, 8, #ff5A00
Elise, 7, #ff5A00
Gail, 8, #f85A07
Marilyn, 9, #ff5A00
Jayne, 7, #ff5A00
Hope, 7, #ff5A00
Bonita, 7, #ff5A00
Gene, 7, #085Af7
John, 26, #015Afe
Therese, 7, #ff5A00
Camille, 7, #ff5A00
Connie, 8, #ff5A00
Gayle, 7, #f55A0a
Ivy, 7, #ff5A00
Jenny, 7, #ff5A00
Juliana, 7, #ff5A00
Bella, 7, #ff5A00
Betsy, 7, #ff5A00
Diana, 8, #ff5A00
Judy, 9, #ff5A00
Rachael, 7, #ff5A00
Rosemarie, 7, #ff5A00
Charlene, 8, #ff5A00
Felicia, 7, #ff5A00
Angelina, 7, #ff5A00
Frank, 10, #005Aff
Yolanda, 7, #ff5A00
Adrienne, 7, #ff5A00
Bernard, 8, #005Aff
Jerry, 9, #035Afc
Willie, 8, #145Aeb
George, 12, #005Aff
Sonia, 7, #ff5A00
Olivia, 9, #ff5A00
Walter, 9, #005Aff
Celeste, 7, #ff5A00
Alexandria, 7, #ff5A00
William, 22, #015Afe
Doreen, 7, #ff5A00
Lora, 7, #ff5A00
Cathleen, 7, #ff5A00
Dale, 9, #065Af9
Diane, 10, #ff5A00
Glenda, 7, #ff5A00
Jo, 8, #ff5A00
Pat, 7, #b15A4e
James, 27, #015Afe
Lyle, 7, #005Aff
Alicia, 8, #ff5A00
Bethany, 8, #ff5A00
Janis, 7, #ff5A00
Louis, 8, #005Aff
Zoe, 7, #ff5A00
Carole, 8, #ff5A00
Jacquelyn, 7, #ff5A00
Leslie, 8, #a45A5b
Sandra, 12, #ff5A00
Laurel, 7, #fa5A05
Colleen, 8, #ff5A00
Donald, 15, #005Aff
Johnnie, 7, #265Ad9
Gabrielle, 8, #ff5A00
Sharon, 11, #ff5A00
Gwen, 7, #ff5A00
Patsy, 7, #fe5A01
Edward, 12, #005Aff
Adrianna, 7, #ff5A00
Charles, 15, #015Afe
Paul, 13, #005Aff
Sheila, 8, #ff5A00
Patty, 7, #ff5A00
Alexandra, 8, #ff5A00
Arthur, 9, #005Aff
Toni, 7, #ff5A00
Jackie, 7, #c25A3d
Meredith, 7, #fc5A03
Renee, 8, #ff5A00
Harold, 9, #005Aff
Aurora, 7, #ff5A00
Denise, 9, #ff5A00
Henry, 9, #005Aff
Raymond, 10, #005Aff
Kenneth, 14, #005Aff
Deborah, 11, #ff5A00
Joseph, 17, #005Aff
Richard, 20, #015Afe
Bridget, 7, #ff5A00
Carla, 8, #ff5A00
Jan, 7, #c15A3e
Pamela, 10, #ff5A00
Ava, 8, #ff5A00
Jack, 11, #005Aff
Jill, 8, #ff5A00
Jocelyn, 7, #ff5A00
Susanne, 7, #ff5A00
