name,num,color
Maxine, 7, #ff5A00
Odell, 7, #8f5A70
Patricia, 11, #ff5A00
Reba, 7, #ff5A00
Sybil, 7, #ff5A00
Victoria, 8, #ff5A00
Barbara, 11, #ff5A00
Bennie, 8, #345Acb
Dixie, 7, #ff5A00
Francis, 7, #795A86
Isabella, 7, #ff5A00
Melba, 7, #ff5A00
Ruthie, 7, #ff5A00
Sylvia, 8, #ff5A00
Theresa, 8, #ff5A00
Caroline, 8, #ff5A00
Cecil, 8, #065Af9
Donnie, 8, #205Adf
Faye, 7, #ff5A00
Johnie, 7, #3d5Ac2
Leslie, 8, #a65A59
Robbie, 7, #ce5A31
Bobbie, 8, #df5A20
Geraldine, 8, #ff5A00
Iris, 7, #ff5A00
Julie, 8, #ff5A00
Mariah, 7, #ff5A00
Miriam, 7, #ff5A00
Janet, 8, #ff5A00
Marian, 7, #fe5A01
Anita, 8, #ff5A00
James, 30, #015Afe
Louie, 7, #0b5Af4
Claire, 7, #ff5A00
Madeline, 7, #ff5A00
Norma, 8, #ff5A00
Gwendolyn, 8, #ff5A00
Joe, 10, #085Af7
Lonnie, 8, #145Aeb
Maria, 7, #ff5A00
Mavis, 7, #ff5A00
Annette, 8, #ff5A00
Carol, 8, #fe5A01
Chloe, 7, #ff5A00
Christina, 8, #ff5A00
Cynthia, 9, #ff5A00
Donna, 9, #ff5A00
Dorthy, 7, #ff5A00
John, 21, #015Afe
Regina, 8, #ff5A00
Robert, 19, #015Afe
Shirley, 10, #fd5A02
Linda, 11, #ff5A00
Erin, 7, #fc5A03
Sammie, 7, #345Acb
Ava, 8, #ff5A00
Elaine, 7, #ff5A00
Imogene, 7, #ff5A00
Joyce, 9, #ff5A00
June, 7, #fe5A01
Rita, 8, #ff5A00
George, 11, #025Afd
Rosemary, 7, #ff5A00
Sophia, 7, #ff5A00
Earnestine, 7, #ff5A00
Loretta, 7, #ff5A00
Freddie, 8, #2f5Ad0
Charles, 16, #015Afe
Jeanne, 7, #ff5A00
Henry, 10, #025Afd
Walter, 9, #015Afe
Carmen, 7, #ff5A00
Jesse, 8, #035Afc
Gene, 7, #095Af6
Jack, 9, #005Aff
Joan, 8, #ff5A00
Priscilla, 7, #ff5A00
Wanda, 8, #ff5A00
Willard, 7, #025Afd
Jacqueline, 8, #ff5A00
Joanna, 7, #ff5A00
Leo, 7, #025Afd
Vernon, 7, #035Afc
Virgil, 7, #015Afe
Janice, 9, #ff5A00
Molly, 7, #ff5A00
Judy, 8, #ff5A00
Maurice, 7, #045Afb
Phyllis, 8, #ff5A00
Beverly, 8, #ff5A00
Jo, 8, #ff5A00
Bobby, 10, #065Af9
Jackie, 8, #6f5A90
Angie, 7, #ff5A00
Bettye, 7, #ff5A00
Constance, 7, #ff5A00
Harry, 8, #005Aff
William, 22, #015Afe
Jamie, 8, #a85A57
Clayton, 7, #015Afe
Tina, 8, #ff5A00
Delores, 7, #ff5A00
Jenny, 7, #ff5A00
Rachael, 7, #ff5A00
Sidney, 7, #245Adb
Valerie, 7, #ff5A00
Arthur, 9, #025Afd
Gloria, 8, #ff5A00
Kay, 7, #ff5A00
Joy, 7, #ff5A00
Marilyn, 8, #ff5A00
Elmer, 7, #055Afa
Charlene, 7, #ff5A00
Jerry, 10, #085Af7
Delois, 7, #ff5A00
Yvonne, 7, #ff5A00
Johnny, 9, #025Afd
Selena, 7, #ff5A00
Laurie, 7, #ff5A00
Clifford, 8, #005Aff
Nelda, 7, #ff5A00
Natalie, 8, #ff5A00
Jacquelyn, 7, #ff5A00
Deloris, 7, #ff5A00
Madelyn, 7, #ff5A00
Melinda, 7, #ff5A00
Roy, 9, #005Aff
Sydney, 7, #fe5A01
Glenda, 8, #ff5A00
Joann, 7, #ff5A00
Judith, 8, #ff5A00
Billy, 10, #015Afe
Teresa, 8, #ff5A00
Paula, 8, #ff5A00
Leah, 7, #ff5A00
Will, 7, #015Afe
Edward, 10, #005Aff
Mickey, 7, #115Aee
Joanne, 7, #ff5A00
David, 15, #005Aff
Marcia, 7, #ff5A00
Melvin, 8, #015Afe
Sylvester, 7, #015Afe
Ramona, 7, #ff5A00
Avery, 7, #a65A59
Joseph, 12, #005Aff
Ray, 8, #015Afe
Earl, 8, #005Aff
Aubrey, 8, #6f5A90
Deborah, 9, #ff5A00
Gail, 7, #ff5A00
Sandra, 9, #ff5A00
Sherry, 8, #ff5A00
Clarence, 8, #005Aff
Diana, 7, #ff5A00
Floyd, 8, #005Aff
Kathy, 8, #ff5A00
Sonya, 7, #ff5A00
Diane, 8, #ff5A00
Lynn, 7, #a95A56
Sharon, 9, #ff5A00
Angela, 9, #ff5A00
Albert, 8, #005Aff
Beth, 7, #ff5A00
Debra, 8, #ff5A00
Eugene, 8, #005Aff
Jill, 7, #ff5A00
Jimmy, 10, #015Afe
Suzanne, 7, #ff5A00
Toni, 7, #ff5A00
Jan, 7, #f85A07
Dale, 7, #245Adb
Franklin, 8, #005Aff
Ginger, 7, #ff5A00
Samantha, 8, #ff5A00
Sheila, 8, #ff5A00
Shelby, 8, #de5A21
Darlene, 7, #ff5A00
Terry, 9, #165Ae9
Frank, 9, #005Aff
Becky, 7, #ff5A00
Faith, 7, #ff5A00
Karen, 9, #ff5A00
Lynda, 7, #ff5A00
Dianne, 7, #ff5A00
Richard, 11, #005Aff
Deanna, 7, #ff5A00
Marsha, 7, #ff5A00
Otis, 8, #005Aff
Sonja, 7, #ff5A00
Ernest, 8, #005Aff
Penny, 7, #ff5A00
Brenda, 10, #ff5A00
Andrea, 8, #f75A08
Dawn, 7, #ff5A00
Belinda, 7, #ff5A00
Cornelius, 7, #015Afe
Zoe, 7, #ff5A00
Melanie, 8, #ff5A00
Rhonda, 8, #ff5A00
Carla, 7, #ff5A00
Gerald, 8, #005Aff
Daphne, 7, #ff5A00
Lisa, 9, #ff5A00
Pamela, 9, #ff5A00
Shannon, 8, #b45A4b
Lana, 7, #ff5A00
Robin, 8, #d55A2a
Paulette, 7, #ff5A00
Vicki, 7, #ff5A00
Jessica, 9, #ff5A00
Veronica, 7, #ff5A00
Alicia, 7, #ff5A00
Cindy, 8, #ff5A00
Samuel, 10, #005Aff
Cheryl, 8, #ff5A00
Dana, 8, #e55A1a
Cathy, 8, #ff5A00
Vickie, 7, #ff5A00
Shelia, 8, #ff5A00
Michael, 15, #015Afe
Unknown, 7, #8b5A74
Sandy, 7, #b25A4d
Jennifer, 10, #ff5A00
Stephanie, 9, #ff5A00
Renee, 7, #ff5A00
Thomas, 13, #005Aff
Vicky, 7, #ff5A00
Gary, 9, #005Aff
Katrina, 7, #ff5A00
Yolanda, 7, #ff5A00
Candace, 7, #ff5A00
