name,num,color
Monica, 8, #ff5A00
Olivia, 9, #ff5A00
Peggy, 8, #ff5A00
Amy, 11, #ff5A00
Janice, 9, #ff5A00
Lorraine, 7, #ff5A00
Teresa, 9, #ff5A00
Carmen, 7, #c85A37
Stephanie, 10, #ff5A00
Chloe, 8, #ff5A00
Delores, 7, #ff5A00
Joanna, 7, #ff5A00
Lily, 7, #ff5A00
Marianne, 7, #ff5A00
Angelina, 7, #ff5A00
Isabella, 8, #ff5A00
Myra, 7, #ff5A00
Valerie, 8, #ff5A00
Margie, 7, #ff5A00
Claudia, 7, #ff5A00
Mercedes, 7, #ff5A00
Gail, 8, #ea5A15
John, 28, #015Afe
Lee, 8, #3b5Ac4
Charlene, 8, #ff5A00
Nadine, 7, #ff5A00
Suzanne, 8, #ff5A00
Billie, 7, #d75A28
Cecil, 7, #045Afb
Faith, 8, #ff5A00
Gretchen, 7, #ff5A00
Joanne, 8, #ff5A00
Joy, 8, #ff5A00
Linda, 14, #ff5A00
Therese, 7, #ff5A00
Yvonne, 8, #ff5A00
Elisabeth, 7, #ff5A00
Priscilla, 7, #ff5A00
Jacqueline, 9, #ff5A00
Jayne, 7, #ff5A00
Maggie, 7, #ff5A00
Marcia, 8, #ff5A00
Merle, 7, #235Adc
Ramona, 7, #ff5A00
Robert, 30, #015Afe
Felicia, 7, #ff5A00
Hope, 7, #ff5A00
Julie, 9, #ff5A00
Lilly, 7, #ff5A00
Madelyn, 7, #ff5A00
Natalie, 8, #ff5A00
Yolanda, 7, #ff5A00
Gene, 8, #085Af7
Beverly, 9, #ff5A00
Janis, 7, #ff5A00
Betsy, 7, #ff5A00
Connie, 8, #ff5A00
Angie, 7, #ff5A00
Camille, 7, #ff5A00
Dena, 7, #ff5A00
James, 28, #015Afe
Jenny, 7, #ff5A00
Polly, 7, #ff5A00
Carole, 8, #ff5A00
Eugene, 8, #005Aff
Gayle, 7, #f75A08
Judy, 9, #ff5A00
Kate, 7, #ff5A00
Ray, 8, #005Aff
Renee, 8, #ff5A00
Bette, 7, #ff5A00
Maryann, 7, #ff5A00
Glenda, 7, #ff5A00
Gloria, 8, #ff5A00
Marilyn, 9, #ff5A00
Cynthia, 10, #ff5A00
Darlene, 8, #ff5A00
Rosemarie, 7, #ff5A00
Bonita, 7, #ff5A00
Deborah, 11, #ff5A00
Diana, 9, #ff5A00
Anastasia, 7, #ff5A00
Ava, 8, #ff5A00
George, 12, #015Afe
Jo, 8, #ff5A00
Louis, 8, #005Aff
Lucinda, 7, #ff5A00
Patsy, 7, #ea5A15
Paula, 8, #ff5A00
Tina, 9, #ff5A00
William, 24, #015Afe
Rachael, 7, #ff5A00
Amber, 9, #ff5A00
Walter, 9, #005Aff
Bella, 7, #ff5A00
Beth, 8, #ff5A00
Dawn, 8, #ff5A00
Ivy, 7, #ff5A00
Jerry, 10, #045Afb
Joann, 8, #ff5A00
Juliana, 7, #ff5A00
Willie, 7, #125Aed
Charity, 7, #ff5A00
Diane, 9, #ff5A00
Frank, 10, #005Aff
Sonia, 7, #ff5A00
Zoe, 7, #ff5A00
Dixie, 7, #ff5A00
Charles, 17, #015Afe
Paul, 14, #005Aff
Celeste, 7, #ff5A00
Joseph, 17, #015Afe
Thomas, 18, #015Afe
Edward, 12, #005Aff
Hallie, 7, #ff5A00
Harold, 10, #005Aff
Katrina, 7, #ff5A00
Raymond, 10, #005Aff
Janie, 7, #ff5A00
Pat, 7, #b45A4b
Dana, 8, #aa5A55
Elise, 7, #ff5A00
Sheila, 8, #ff5A00
Donald, 15, #005Aff
Elena, 7, #ff5A00
Ernest, 8, #005Aff
Gwen, 7, #ff5A00
Jack, 10, #005Aff
Josie, 7, #ff5A00
Lawrence, 9, #005Aff
Richard, 20, #015Afe
Carl, 10, #005Aff
Julianna, 7, #ff5A00
Sandra, 11, #ff5A00
Denise, 9, #ff5A00
Johnnie, 7, #295Ad6
Laurel, 7, #fd5A02
Bridget, 7, #ff5A00
Maureen, 7, #ff5A00
Jacquelyn, 7, #ff5A00
Adrienne, 7, #ff5A00
Forrest, 7, #015Afe
Meredith, 7, #f75A08
Patty, 7, #ff5A00
Stanley, 8, #005Aff
Terry, 10, #235Adc
Colleen, 8, #ff5A00
Gracie, 7, #ff5A00
Leanna, 7, #ff5A00
Aurora, 7, #ff5A00
Cathleen, 7, #ff5A00
Francine, 7, #ff5A00
Gale, 7, #7f5A80
Leslie, 8, #b75A48
Melissa, 10, #ff5A00
Sharon, 10, #ff5A00
Jessica, 11, #fe5A01
Ralph, 9, #005Aff
Marlene, 8, #ff5A00
Doreen, 7, #ff5A00
Jan, 7, #a75A58
Patti, 7, #ff5A00
Earl, 8, #005Aff
Pamela, 10, #ff5A00
Jackie, 8, #a85A57
