name,num,color
Sylvia, 9, #ff5A00
Angela, 11, #fe5A01
Cecilia, 8, #ff5A00
Claudia, 8, #fe5A01
Connie, 8, #f65A09
Elena, 8, #ff5A00
Jackie, 8, #825A7d
Lorraine, 7, #ff5A00
Melba, 7, #ff5A00
Patricia, 13, #fe5A01
Santos, 8, #3a5Ac5
Teresa, 9, #ff5A00
Wanda, 9, #ff5A00
Bobbie, 8, #d95A26
Eloisa, 7, #ff5A00
Lily, 8, #ff5A00
Ava, 9, #ff5A00
Barbara, 12, #ff5A00
Cruz, 8, #425Abd
Dixie, 7, #ff5A00
Iris, 8, #ff5A00
Laverne, 7, #f95A06
Lora, 7, #ff5A00
Luisa, 7, #ff5A00
Sammie, 7, #6e5A91
Sophia, 9, #ff5A00
Beatriz, 7, #ff5A00
Cassie, 7, #ff5A00
Emilia, 7, #ff5A00
Ernestine, 7, #ff5A00
Ivy, 7, #f35A0c
Joe, 14, #055Afa
Joyce, 9, #fd5A02
Kate, 7, #ff5A00
Leila, 7, #ff5A00
Mercedes, 7, #fd5A02
Regina, 8, #ff5A00
Ruthie, 7, #ff5A00
Bettie, 7, #ff5A00
Charlie, 8, #275Ad8
Hannah, 9, #ff5A00
Herlinda, 7, #ff5A00
Madeline, 8, #ff5A00
Martina, 7, #ff5A00
Patsy, 9, #ff5A00
Sophie, 7, #ff5A00
Adeline, 7, #ff5A00
Catalina, 7, #ff5A00
Delia, 8, #ff5A00
Elida, 7, #ff5A00
Esperanza, 8, #ff5A00
Lucia, 7, #ff5A00
Lucinda, 7, #ff5A00
Myra, 7, #ff5A00
Susana, 7, #ff5A00
Alicia, 9, #ff5A00
Angelina, 8, #ff5A00
Arlene, 7, #ff5A00
Carolyn, 10, #ff5A00
Donna, 10, #ff5A00
Freddie, 8, #2b5Ad4
Genevieve, 7, #ff5A00
George, 12, #035Afc
Gwendolyn, 8, #ff5A00
Isabella, 9, #ff5A00
Janet, 9, #ff5A00
Magdalena, 7, #ff5A00
Marcella, 7, #ff5A00
Mona, 7, #ff5A00
Trinidad, 7, #715A8e
Amy, 11, #ff5A00
Annabelle, 7, #ff5A00
Clyde, 8, #045Afb
Donnie, 8, #1e5Ae1
Ellie, 7, #fe5A01
Estela, 7, #ff5A00
Gloria, 10, #fe5A01
Linda, 14, #fe5A01
Mandy, 7, #ff5A00
Ofelia, 7, #ff5A00
Shirley, 10, #fc5A03
Susan, 10, #ff5A00
Tina, 8, #ff5A00
Aileen, 7, #ff5A00
Angie, 8, #ff5A00
Beth, 7, #ff5A00
Christina, 10, #fe5A01
Cynthia, 12, #fe5A01
Hortencia, 7, #ff5A00
Isabelle, 7, #ff5A00
Jeannette, 7, #ff5A00
Jerry, 12, #0b5Af4
Julie, 9, #ff5A00
Kay, 8, #fd5A02
Leo, 8, #025Afd
Lilly, 7, #ff5A00
Luna, 7, #ff5A00
Micaela, 7, #ff5A00
Nelda, 8, #ff5A00
Raquel, 8, #ff5A00
