name,num,color
Suzanne, 8, #ff5A00
Valerie, 8, #ff5A00
Charlene, 8, #ff5A00
Jo, 8, #ff5A00
Natalie, 8, #ff5A00
Carole, 7, #ff5A00
Colleen, 8, #ff5A00
Leslie, 9, #805A7f
Marlene, 8, #ff5A00
Patty, 8, #ff5A00
Sheila, 8, #ff5A00
Joanne, 8, #ff5A00
Judy, 10, #ff5A00
Patsy, 7, #ff5A00
Madelyn, 7, #ff5A00
William, 21, #005Aff
James, 26, #005Aff
Gene, 8, #015Afe
Robert, 30, #005Aff
Donald, 18, #005Aff
Jackie, 8, #c05A3f
Maureen, 7, #ff5A00
Jerry, 11, #025Afd
Richard, 21, #005Aff
Pat, 7, #ad5A52
Diane, 10, #ff5A00
Molly, 8, #ff5A00
Sharon, 11, #ff5A00
Sue, 8, #ff5A00
Lee, 8, #135Aec
Diana, 8, #ff5A00
Sandra, 11, #ff5A00
Karen, 12, #ff5A00
Lynn, 8, #885A77
Jolene, 7, #ff5A00
Carla, 8, #ff5A00
Jill, 9, #ff5A00
Lynne, 7, #ff5A00
Pamela, 10, #ff5A00
Sherry, 8, #ff5A00
Julie, 11, #ff5A00
Dianne, 8, #ff5A00
Deanna, 8, #ff5A00
Karla, 7, #ff5A00
Shari, 7, #ff5A00
Vicki, 8, #ff5A00
Cheryl, 10, #ff5A00
Kathy, 9, #ff5A00
Brenda, 9, #ff5A00
Andrea, 9, #ff5A00
Marsha, 7, #ff5A00
Gale, 7, #225Add
Laurie, 8, #ff5A00
Lynette, 7, #ff5A00
Renee, 8, #ff5A00
Sheryl, 8, #ff5A00
Lynda, 7, #ff5A00
Penny, 7, #ff5A00
Becky, 8, #ff5A00
Jan, 7, #c65A39
Ronda, 7, #ff5A00
Toni, 7, #ff5A00
Lana, 7, #ff5A00
Janelle, 7, #ff5A00
Michele, 8, #ff5A00
Cathy, 8, #ff5A00
Jennifer, 13, #ff5A00
Terry, 10, #155Aea
Vicky, 7, #ff5A00
Stephanie, 10, #ff5A00
Vickie, 8, #ff5A00
Deborah, 9, #ff5A00
Cindy, 9, #ff5A00
Dana, 8, #a35A5c
Sheri, 7, #ff5A00
Sherri, 7, #ff5A00
Jana, 7, #ff5A00
Jenny, 7, #ff5A00
Michelle, 11, #ff5A00
Rhonda, 8, #ff5A00
Candace, 7, #ff5A00
Cheri, 7, #ff5A00
Holly, 8, #ff5A00
Denise, 9, #ff5A00
Debra, 10, #ff5A00
Kristine, 8, #ff5A00
Jody, 8, #dc5A23
Terri, 8, #ff5A00
April, 8, #ff5A00
Dawn, 8, #ff5A00
Melinda, 8, #ff5A00
Kristin, 8, #ff5A00
Melanie, 8, #ff5A00
Melody, 7, #ff5A00
Robin, 8, #dc5A23
Tamara, 8, #ff5A00
Wendy, 8, #ff5A00
Roxanne, 7, #ff5A00
Debbie, 8, #ff5A00
Teri, 7, #ff5A00
Lori, 10, #ff5A00
Kerry, 7, #945A6b
Melissa, 10, #ff5A00
Shelley, 7, #ff5A00
Kimberly, 11, #ff5A00
Michaela, 8, #ff5A00
Christy, 7, #ff5A00
Kristi, 8, #ff5A00
Alicia, 8, #ff5A00
Bridget, 7, #ff5A00
Lisa, 11, #ff5A00
Shelly, 8, #ff5A00
Kim, 8, #c55A3a
Robyn, 7, #ff5A00
