name,num,color
Judith, 10, #ff5A00
Gabrielle, 7, #ff5A00
Iris, 7, #ff5A00
Jacqueline, 9, #ff5A00
Roberta, 8, #ff5A00
Therese, 7, #ff5A00
Bridget, 7, #ff5A00
Joyce, 8, #ff5A00
Marilyn, 8, #ff5A00
Naomi, 7, #ff5A00
Paula, 9, #ff5A00
Claudia, 7, #ff5A00
Gretchen, 7, #ff5A00
John, 30, #015Afe
Julie, 9, #ff5A00
Marianne, 7, #ff5A00
Emilia, 7, #ff5A00
Lila, 7, #ff5A00
Lee, 8, #6c5A93
Lily, 7, #ff5A00
William, 21, #015Afe
Lilly, 7, #ff5A00
Lucia, 7, #ff5A00
Rosa, 7, #ff5A00
Tina, 8, #ff5A00
Alicia, 8, #ff5A00
Donna, 11, #ff5A00
Eliza, 7, #ff5A00
Jenny, 7, #ff5A00
Leslie, 8, #c35A3c
Connie, 7, #ff5A00
Camille, 7, #f65A09
Valerie, 8, #ff5A00
Annabelle, 7, #ff5A00
Deborah, 10, #ff5A00
Beth, 8, #ff5A00
Charles, 13, #005Aff
Edward, 14, #005Aff
Elise, 7, #ff5A00
Francesca, 7, #ff5A00
Joseph, 20, #015Afe
Renee, 8, #ff5A00
Susanne, 7, #ff5A00
Beverly, 8, #ff5A00
Gail, 8, #ff5A00
Penelope, 7, #ff5A00
Suzanne, 8, #ff5A00
Celeste, 7, #ff5A00
Meredith, 7, #ff5A00
Simone, 7, #ff5A00
Alexandria, 7, #ff5A00
Anthony, 12, #005Aff
Alison, 8, #ff5A00
Amanda, 9, #ff5A00
Justine, 7, #fe5A01
Leila, 7, #ff5A00
Alexandra, 8, #ff5A00
Maryann, 7, #ff5A00
Brenda, 8, #ff5A00
Diane, 10, #ff5A00
George, 13, #005Aff
Sheila, 8, #ff5A00
Carole, 8, #ff5A00
Joanne, 9, #ff5A00
Lorna, 7, #ff5A00
Bette, 7, #ff5A00
Jayne, 7, #ff5A00
Betsy, 7, #ff5A00
Rachael, 7, #ff5A00
Sonia, 7, #ff5A00
Katie, 7, #ff5A00
Bonnie, 8, #ff5A00
Gene, 7, #0a5Af5
Kate, 7, #ff5A00
Ray, 7, #015Afe
Sonya, 7, #ff5A00
Sandra, 10, #ff5A00
Robert, 27, #015Afe
Richard, 20, #015Afe
Rosemarie, 7, #ff5A00
Jacquelyn, 7, #ff5A00
Dina, 7, #ff5A00
Gina, 8, #ff5A00
Andrea, 8, #ff5A00
Denise, 8, #ff5A00
Thomas, 16, #005Aff
Maureen, 9, #ff5A00
