name,num,color
Dillon, 7, #005Aff
Jakob, 7, #005Aff
Leonardo, 7, #005Aff
Corbin, 7, #005Aff
Tucker, 7, #005Aff
Lukas, 7, #005Aff
Jameson, 7, #005Aff
Emmanuel, 7, #005Aff
Asher, 8, #005Aff
Diego, 8, #005Aff
Colton, 8, #005Aff
Gage, 7, #005Aff
Conner, 8, #005Aff
Sebastian, 8, #005Aff
Giovanni, 7, #005Aff
Brody, 7, #005Aff
Dalton, 7, #005Aff
Brayden, 8, #005Aff
Malachi, 7, #005Aff
Ryker, 7, #005Aff
Easton, 7, #005Aff
Mateo, 7, #005Aff
Jaxon, 8, #005Aff
Declan, 7, #005Aff
Jaxson, 7, #005Aff
