name,num,color
Cecil, 8, #085Af7
Amelia, 7, #ff5A00
Joan, 8, #fe5A01
Lee, 9, #345Acb
Marcella, 7, #ff5A00
Carmen, 7, #ff5A00
Carol, 10, #f95A06
Christina, 9, #ff5A00
Claire, 7, #ff5A00
Crystal, 9, #ff5A00
Cynthia, 9, #ff5A00
Janet, 9, #ff5A00
Jerry, 13, #0b5Af4
Marian, 7, #ff5A00
Mona, 7, #ff5A00
Pat, 8, #9f5A60
Patsy, 9, #ff5A00
Robbie, 7, #ab5A54
Shirley, 11, #fc5A03
Yvonne, 7, #ff5A00
Cecilia, 7, #ff5A00
Dorthy, 7, #ff5A00
Kay, 8, #fb5A04
Ava, 8, #ff5A00
Elaine, 7, #ff5A00
Gail, 7, #e05A1f
Jacqueline, 8, #ff5A00
Jeanne, 7, #ff5A00
John, 25, #015Afe
Joy, 8, #f95A06
Regina, 8, #ff5A00
Rita, 8, #ff5A00
Rosemary, 7, #ff5A00
Gayle, 7, #e85A17
Deloris, 7, #ff5A00
Gloria, 8, #ff5A00
Hannah, 9, #ff5A00
Ramona, 8, #ff5A00
Victoria, 8, #ff5A00
Delores, 8, #ff5A00
Mandy, 7, #ff5A00
Eddie, 8, #0d5Af2
Charlene, 8, #ff5A00
Donnie, 8, #0d5Af2
Molly, 8, #ff5A00
Hope, 7, #ff5A00
Olivia, 8, #ff5A00
Paula, 9, #ff5A00
Savannah, 8, #ff5A00
Beth, 7, #ff5A00
Maria, 8, #ff5A00
Janice, 9, #ff5A00
Nelda, 7, #ff5A00
Cassie, 7, #ff5A00
Annette, 7, #ff5A00
Darlene, 8, #ff5A00
Priscilla, 7, #ff5A00
Constance, 7, #ff5A00
Beverly, 9, #ff5A00
Joe, 11, #055Afa
Judy, 9, #ff5A00
Bettie, 7, #ff5A00
Freddie, 8, #1a5Ae5
Frank, 9, #005Aff
Johnny, 10, #015Afe
Maurice, 7, #045Afb
Teresa, 9, #ff5A00
Bettye, 7, #ff5A00
Vernon, 8, #015Afe
Charlie, 8, #1f5Ae0
Dale, 9, #035Afc
Henry, 9, #015Afe
Joanna, 7, #ff5A00
Madelyn, 7, #ff5A00
Rachael, 7, #ff5A00
Sammy, 7, #055Afa
George, 12, #015Afe
James, 30, #015Afe
Marilyn, 9, #ff5A00
Billy, 14, #035Afc
