name,num,color
Susan, 9, #ff5A00
Peggy, 9, #ff5A00
Lila, 7, #ff5A00
Charity, 7, #ff5A00
Teresa, 9, #ff5A00
Wanda, 9, #ff5A00
Melba, 7, #ff5A00
Myra, 7, #ff5A00
Polly, 7, #ff5A00
Lilly, 7, #ff5A00
Patsy, 8, #ff5A00
Victoria, 8, #ff5A00
Dorthy, 7, #ff5A00
Faye, 7, #ff5A00
Jo, 8, #ff5A00
Charlie, 8, #175Ae8
Anita, 8, #ff5A00
Connie, 8, #f65A09
Crystal, 8, #ff5A00
Patricia, 11, #ff5A00
Donnie, 8, #0e5Af1
Imogene, 7, #ff5A00
Isabelle, 7, #ff5A00
James, 30, #015Afe
June, 7, #ff5A00
Sammie, 7, #525Aad
Annette, 7, #ff5A00
Bennie, 7, #375Ac8
Iris, 7, #ff5A00
Marian, 7, #fe5A01
Ellie, 7, #ff5A00
Joyce, 9, #ff5A00
Sam, 8, #035Afc
Angie, 7, #ff5A00
Ava, 8, #ff5A00
Phyllis, 8, #ff5A00
Caroline, 8, #ff5A00
Charles, 17, #015Afe
Sidney, 7, #325Acd
Tina, 8, #ff5A00
Dana, 8, #d75A28
Ira, 7, #115Aee
Annabelle, 7, #ff5A00
Jamie, 8, #b45A4b
Leslie, 8, #a85A57
Maria, 7, #ff5A00
Aubrey, 8, #a05A5f
Chloe, 8, #ff5A00
Claire, 7, #ff5A00
Clyde, 8, #025Afd
Donna, 9, #ff5A00
Dorris, 7, #925A6d
Gwendolyn, 7, #ff5A00
Ivy, 7, #fc5A03
Julie, 8, #ff5A00
Leah, 8, #ff5A00
Regina, 8, #ff5A00
Will, 7, #025Afd
William, 23, #015Afe
Elaine, 7, #ff5A00
Christina, 8, #ff5A00
Bettye, 7, #ff5A00
Hope, 7, #ff5A00
Joan, 8, #ff5A00
Molly, 7, #ff5A00
Priscilla, 7, #ff5A00
Robert, 19, #015Afe
Dallas, 7, #205Adf
Dolores, 7, #ff5A00
Jackie, 8, #4f5Ab0
Joy, 7, #ff5A00
Kay, 7, #fe5A01
Rita, 8, #ff5A00
Beverly, 8, #fd5A02
Janet, 8, #ff5A00
Janice, 9, #ff5A00
Dean, 7, #1f5Ae0
Madelyn, 7, #ff5A00
Constance, 7, #ff5A00
Grady, 7, #025Afd
Jeanne, 7, #ff5A00
Lonnie, 7, #045Afb
Charlene, 7, #ff5A00
Judith, 8, #ff5A00
Betsy, 7, #ff5A00
Carol, 8, #fe5A01
Floyd, 8, #005Aff
Henry, 9, #005Aff
Bobby, 10, #055Afa
Curtis, 8, #005Aff
Natalie, 8, #ff5A00
Rosemary, 7, #ff5A00
Thomas, 13, #005Aff
David, 16, #015Afe
Leo, 7, #015Afe
Marilyn, 8, #ff5A00
Vernon, 7, #025Afd
Gene, 7, #055Afa
Jacqueline, 8, #ff5A00
Marcia, 7, #ff5A00
Paula, 8, #ff5A00
Valerie, 7, #ff5A00
Gloria, 8, #ff5A00
Ray, 8, #015Afe
Delores, 7, #ff5A00
Edward, 10, #005Aff
Jerry, 11, #055Afa
Jessica, 10, #ff5A00
Judy, 9, #ff5A00
Billy, 11, #025Afd
Glenn, 8, #005Aff
Yvonne, 7, #ff5A00
Patty, 7, #ff5A00
Suzanne, 7, #ff5A00
Isabella, 8, #ff5A00
Joann, 7, #ff5A00
Erin, 8, #fc5A03
Eugene, 8, #015Afe
Joanna, 7, #ff5A00
Johnny, 9, #015Afe
Camille, 7, #ff5A00
Lynn, 7, #735A8c
Paul, 10, #005Aff
Joanne, 7, #ff5A00
Sandra, 10, #ff5A00
Arthur, 8, #005Aff
Brenda, 10, #ff5A00
Glenda, 8, #ff5A00
Rachael, 7, #ff5A00
Roy, 9, #005Aff
Frank, 9, #005Aff
Ramona, 7, #ff5A00
Darlene, 7, #ff5A00
Fred, 8, #005Aff
Diane, 8, #ff5A00
Elmer, 7, #005Aff
Raymond, 9, #005Aff
Jenny, 7, #ff5A00
Harold, 9, #005Aff
Richard, 11, #005Aff
Walter, 9, #005Aff
Jack, 9, #005Aff
Loyd, 7, #015Afe
Jacquelyn, 7, #ff5A00
Pat, 7, #905A6f
Carole, 7, #ff5A00
Jimmy, 9, #005Aff
Sharon, 9, #ff5A00
Gail, 7, #fc5A03
Jan, 7, #ea5A15
Diana, 7, #ff5A00
Becky, 7, #ff5A00
Beth, 7, #ff5A00
Meredith, 7, #fe5A01
Sheila, 8, #ff5A00
Sherry, 8, #ff5A00
Deborah, 9, #ff5A00
Terry, 10, #185Ae7
Ginger, 7, #ff5A00
Karen, 9, #ff5A00
Shelby, 8, #f15A0e
Dianne, 7, #ff5A00
Lynda, 7, #ff5A00
Deanna, 7, #ff5A00
Angela, 10, #ff5A00
Carroll, 7, #085Af7
Dale, 7, #125Aed
Willis, 7, #015Afe
Carla, 7, #ff5A00
Marsha, 7, #ff5A00
Kathy, 8, #ff5A00
Maurice, 7, #005Aff
Vickie, 8, #ff5A00
Lana, 7, #ff5A00
Melinda, 7, #ff5A00
Dianna, 7, #ff5A00
Pamela, 9, #ff5A00
Shelia, 7, #ff5A00
Toni, 7, #ff5A00
Scarlett, 7, #ff5A00
Cathy, 8, #ff5A00
Melanie, 8, #ff5A00
Andrea, 8, #fc5A03
Cassandra, 7, #ff5A00
Paulette, 7, #ff5A00
Vicki, 7, #ff5A00
Penny, 7, #ff5A00
Vicky, 7, #ff5A00
Debbie, 8, #ff5A00
Rhonda, 8, #ff5A00
Allen, 8, #005Aff
Shannon, 8, #ba5A45
Sherrie, 7, #ff5A00
Cheryl, 8, #ff5A00
Veronica, 7, #ff5A00
Sydney, 8, #fd5A02
Jill, 7, #ff5A00
Stephanie, 9, #ff5A00
Cindy, 8, #ff5A00
Melvin, 8, #005Aff
Renee, 7, #ff5A00
Sonya, 7, #ff5A00
Sandy, 7, #e85A17
Jennifer, 10, #ff5A00
Michele, 7, #ff5A00
Belinda, 7, #ff5A00
Debra, 8, #ff5A00
Michelle, 8, #ff5A00
Melissa, 9, #ff5A00
Katrina, 7, #ff5A00
Larry, 11, #005Aff
Robin, 8, #e15A1e
Unknown, 7, #8b5A74
Candace, 7, #ff5A00
Dawn, 7, #ff5A00
Terri, 7, #ff5A00
Laurie, 7, #ff5A00
Tanya, 7, #ff5A00
Denise, 7, #ff5A00
Jana, 7, #ff5A00
Mickey, 7, #0d5Af2
Ronnie, 8, #015Afe
Tommy, 8, #005Aff
Melody, 7, #ff5A00
Alicia, 8, #ff5A00
Lisa, 10, #ff5A00
Adrienne, 7, #ff5A00
Holly, 8, #ff5A00
Monica, 7, #ff5A00
April, 8, #ff5A00
Christy, 8, #ff5A00
Tamara, 7, #ff5A00
Shelley, 7, #ff5A00
Wendy, 8, #ff5A00
Jody, 7, #475Ab8
Joel, 8, #005Aff
Sherri, 7, #ff5A00
Candice, 7, #ff5A00
Daphne, 7, #ff5A00
Gina, 7, #ff5A00
Michael, 17, #015Afe
Yolanda, 7, #ff5A00
Karla, 7, #ff5A00
Faith, 7, #ff5A00
