name,num,color
Crystal, 8, #ff5A00
Alicia, 8, #ff5A00
Jessica, 12, #ff5A00
Kristin, 8, #ff5A00
Stacy, 7, #fa5A05
Tonya, 7, #ff5A00
Kristen, 8, #ff5A00
Tara, 8, #ff5A00
Dana, 8, #285Ad7
Molly, 8, #ff5A00
Samantha, 10, #ff5A00
Amanda, 10, #ff5A00
Shannon, 8, #e95A16
Bethany, 8, #ff5A00
Kristina, 7, #ff5A00
Danielle, 9, #ff5A00
Megan, 9, #ff5A00
Erika, 7, #ff5A00
Erica, 8, #ff5A00
Kara, 7, #ff5A00
Tiffany, 8, #ff5A00
Amber, 8, #ff5A00
Shawn, 9, #025Afd
Meghan, 8, #ff5A00
Katie, 8, #ff5A00
Brooke, 8, #ff5A00
Abigail, 9, #ff5A00
Hannah, 9, #ff5A00
Kate, 7, #ff5A00
Courtney, 8, #ff5A00
Eliza, 7, #ff5A00
Autumn, 7, #ff5A00
Lindsay, 8, #ff5A00
Ashley, 10, #ff5A00
Casey, 8, #6a5A95
Mariah, 7, #ff5A00
Alyssa, 8, #ff5A00
Lindsey, 8, #ff5A00
Miranda, 7, #ff5A00
Caitlin, 8, #ff5A00
Jillian, 7, #ff5A00
Morgan, 8, #e55A1a
Alexis, 8, #ff5A00
Cassandra, 7, #ff5A00
Chelsea, 8, #ff5A00
Brittany, 8, #ff5A00
Alexandra, 8, #ff5A00
Kayla, 8, #ff5A00
Olivia, 9, #ff5A00
Jenna, 8, #ff5A00
Jasmine, 7, #ff5A00
Haley, 8, #ff5A00
Katelyn, 8, #ff5A00
Gabrielle, 7, #ff5A00
Savannah, 8, #ff5A00
Shelby, 7, #ff5A00
Kelsey, 8, #ff5A00
Kaitlyn, 8, #ff5A00
Brianna, 8, #ff5A00
Sierra, 8, #ff5A00
Sophia, 8, #ff5A00
Jordan, 9, #3e5Ac1
Taylor, 9, #af5A50
Paige, 8, #ff5A00
Lily, 8, #ff5A00
Zoe, 7, #ff5A00
Sydney, 7, #ff5A00
Bailey, 7, #e95A16
Mackenzie, 8, #fa5A05
Hailey, 8, #ff5A00
Logan, 9, #115Aee
Chloe, 8, #ff5A00
Madison, 8, #ff5A00
Riley, 8, #6c5A93
