name,num,color
Mariah, 7, #ff5A00
Connie, 8, #f15A0e
Earnestine, 8, #ff5A00
Faye, 7, #ff5A00
Geraldine, 8, #ff5A00
Loretta, 7, #ff5A00
Myra, 7, #ff5A00
Odell, 7, #325Acd
Robbie, 7, #d55A2a
Savannah, 7, #ff5A00
Sue, 7, #ff5A00
Tommie, 8, #365Ac9
Angie, 7, #ff5A00
Donnie, 7, #325Acd
James, 30, #025Afd
Kelly, 8, #be5A41
Lorraine, 7, #ff5A00
Norma, 8, #ff5A00
Peggy, 8, #ff5A00
Sammie, 8, #2b5Ad4
Susan, 8, #ff5A00
Theresa, 8, #ff5A00
Joe, 11, #105Aef
Barbara, 11, #ff5A00
Amelia, 7, #ff5A00
Shirley, 10, #fc5A03
Earlean, 7, #ff5A00
Marjorie, 7, #ff5A00
Priscilla, 7, #ff5A00
Elmer, 7, #065Af9
Bobbie, 9, #df5A20
Elaine, 7, #ff5A00
Isabella, 7, #ff5A00
Julie, 8, #ff5A00
Maria, 7, #ff5A00
Robert, 21, #015Afe
Sophia, 7, #ff5A00
Annette, 8, #ff5A00
Cynthia, 9, #ff5A00
Joyce, 9, #ff5A00
Linda, 11, #ff5A00
Madeline, 7, #ff5A00
Patsy, 8, #ff5A00
Phyllis, 7, #ff5A00
John, 21, #025Afd
Laverne, 7, #f95A06
Jo, 8, #ff5A00
Leslie, 8, #965A69
Melba, 7, #ff5A00
Joan, 7, #ff5A00
Cecil, 8, #095Af6
Dixie, 7, #ff5A00
Donna, 8, #ff5A00
Lily, 7, #ff5A00
Henry, 11, #035Afc
Ira, 7, #2c5Ad3
Joanna, 7, #ff5A00
Tina, 8, #ff5A00
Yvonne, 7, #ff5A00
Allen, 8, #005Aff
June, 7, #fe5A01
Ray, 8, #035Afc
Rita, 8, #ff5A00
Earlene, 7, #ff5A00
Charlene, 7, #ff5A00
George, 12, #035Afc
Jamie, 8, #a05A5f
Gwendolyn, 8, #ff5A00
Dale, 7, #225Add
Delores, 7, #ff5A00
Lonnie, 8, #155Aea
Anita, 8, #ff5A00
Carol, 8, #fc5A03
Dorthy, 7, #ff5A00
Erin, 7, #f95A06
Regina, 8, #ff5A00
Patricia, 10, #ff5A00
Jerry, 10, #0a5Af5
Beverly, 8, #fe5A01
Deborah, 9, #ff5A00
Carmen, 7, #ff5A00
Ivory, 7, #4b5Ab4
Jack, 8, #005Aff
Molly, 7, #ff5A00
Rosemary, 7, #ff5A00
Will, 7, #025Afd
William, 20, #015Afe
Walter, 10, #015Afe
Bettye, 7, #ff5A00
Frank, 9, #015Afe
Gloria, 9, #ff5A00
Christina, 8, #ff5A00
Floyd, 8, #015Afe
Percy, 8, #025Afd
Janet, 8, #ff5A00
Jim, 8, #015Afe
Willard, 7, #075Af8
Natalie, 7, #ff5A00
Arthur, 8, #005Aff
Jackie, 8, #775A88
Laurie, 7, #ff5A00
Teresa, 8, #ff5A00
Sidney, 8, #0f5Af0
Leroy, 8, #005Aff
Maurice, 7, #045Afb
Nelda, 7, #ff5A00
Douglas, 8, #005Aff
Gene, 7, #065Af9
Johnny, 10, #025Afd
Janice, 8, #ff5A00
Clifford, 7, #015Afe
Eugene, 8, #005Aff
Melinda, 7, #ff5A00
Wanda, 8, #ff5A00
Joy, 7, #ff5A00
Charles, 16, #015Afe
Leo, 7, #025Afd
Jacqueline, 8, #ff5A00
Otha, 7, #115Aee
Bobby, 10, #0e5Af1
Marilyn, 8, #ff5A00
Earnest, 8, #035Afc
Kay, 7, #ff5A00
Vernon, 7, #015Afe
Darlene, 7, #ff5A00
Roy, 9, #005Aff
Sam, 8, #015Afe
Terry, 9, #1a5Ae5
Constance, 7, #ff5A00
Paula, 8, #ff5A00
Delois, 7, #ff5A00
Deloris, 7, #ff5A00
Earl, 8, #015Afe
Archie, 7, #025Afd
Charley, 7, #105Aef
Albert, 9, #005Aff
Leah, 7, #ff5A00
Troy, 8, #015Afe
Judy, 8, #ff5A00
Billy, 10, #025Afd
Thomas, 12, #005Aff
Glenda, 8, #ff5A00
Otis, 8, #015Afe
Paul, 9, #005Aff
Melvin, 8, #025Afd
Joann, 7, #ff5A00
Lester, 8, #005Aff
Valerie, 7, #ff5A00
Curtis, 9, #015Afe
Lynn, 7, #9e5A61
Clarence, 8, #005Aff
Judith, 7, #ff5A00
Ernest, 8, #005Aff
Sandra, 9, #ff5A00
Diane, 8, #ff5A00
Louis, 8, #005Aff
Sherry, 8, #ff5A00
Suzanne, 7, #ff5A00
Courtney, 8, #df5A20
Dan, 7, #015Afe
Gail, 7, #ff5A00
Jimmy, 9, #005Aff
Angela, 9, #ff5A00
Glen, 7, #015Afe
Shelby, 8, #b85A47
Brenda, 10, #ff5A00
Ginger, 7, #ff5A00
Lynda, 7, #ff5A00
Marcia, 7, #ff5A00
Faith, 7, #ff5A00
Sharon, 8, #ff5A00
Deanna, 7, #ff5A00
Karen, 8, #ff5A00
Dianne, 7, #ff5A00
Richard, 11, #005Aff
Sheila, 8, #ff5A00
Becky, 7, #ff5A00
Kathy, 8, #ff5A00
Diana, 7, #ff5A00
Debra, 8, #ff5A00
Sydney, 7, #fe5A01
Toni, 7, #ff5A00
Penny, 7, #ff5A00
Marsha, 7, #ff5A00
Melanie, 7, #ff5A00
Veronica, 7, #ff5A00
Melissa, 8, #ff5A00
Pamela, 9, #ff5A00
Shelia, 8, #ff5A00
Cheryl, 8, #ff5A00
Andrea, 8, #f05A0f
Vicki, 7, #ff5A00
Sandy, 7, #ad5A52
Jennifer, 9, #ff5A00
Carla, 7, #ff5A00
Stephanie, 8, #ff5A00
Cathy, 7, #ff5A00
Cindy, 7, #ff5A00
Shannon, 8, #bb5A44
Dana, 7, #e95A16
